layer,head,n_qid,mean_delta_p,std_delta_p,mean_abs_delta_p,mean_p_base,std_p_base,mean_p_patch,std_p_patch,mean_p_base_target,mean_p_patch_target,mean_delta_p_target,mean_delta_logit,std_delta_logit,mean_abs_delta_logit,mean_logit_base,mean_logit_patch,mean_delta_logprob,std_delta_logprob,mean_abs_delta_logprob,mean_logprob_base,mean_logprob_patch,any_nonzero,mean_act_norm,clean_mean_norm
9,2,9,-1.555045445760091e-05,0.0012300976852882605,0.0007295452223883736,0.17718495713339916,0.2018669082148713,0.17716940667894152,0.20185919240456018,0.17718495713339916,0.17716940667894152,-1.555045445760091e-05,0.0008506944444444444,0.01241194117644271,0.009062500000000001,14.728003472222222,14.728854166666666,0.0006089952256944446,0.010266802716675946,0.00738037109375,-3.007904798719618,-3.007295803493924,1.0,1.0006913211610582,1.0006913211610582
9,3,9,0.0004905290073818631,0.0013900980141303143,0.0009042371643914116,0.17718495713339916,0.2018669082148713,0.17767548614078096,0.20218058270101333,0.17718495713339916,0.17767548614078096,0.0004905290073818631,0.0038715277777777776,0.012252552594653663,0.010156249999999999,14.728003472222222,14.731875000000002,0.003854166666666667,0.009889025102002551,0.00833251953125,-3.007904798719618,-3.0040506320529508,1.0,1.1972491939862568,1.1972491939862568
9,4,9,0.0004902312490675185,0.0013666166175967107,0.0009000992774963379,0.17718495713339916,0.2018669082148713,0.17767518838246663,0.20224139890274767,0.17718495713339916,0.17767518838246663,0.0004902312490675185,0.0075520833333333325,0.013529495149708673,0.011996527777777778,14.728003472222222,14.735555555555557,0.004093153211805555,0.01217625247872217,0.009848090277777777,-3.007904798719618,-3.0038116455078128,1.0,0.6575804352760315,0.6575804352760315
9,5,9,-0.00014363103442721896,0.0010593891288239177,0.0006984490818447537,0.17718495713339916,0.2018669082148713,0.1770413260989719,0.2016810112043049,0.17718495713339916,0.1770413260989719,-0.00014363103442721896,-0.0006770833333333329,0.012783429640414035,0.009635416666666667,14.728003472222222,14.72732638888889,4.19786241319442e-05,0.011186023640704973,0.008702596028645834,-3.007904798719618,-3.007862820095486,1.0,0.6068345043394301,0.6068345043394301
9,6,9,-0.0002676783667670356,0.0011710620851263494,0.0007112873925103081,0.17718495713339916,0.2018669082148713,0.1769172787666321,0.20166093841621052,0.17718495713339916,0.1769172787666321,-0.0002676783667670356,-0.0032291666666666666,0.01112677653793036,0.008993055555555554,14.728003472222222,14.724774305555554,-0.0003389485677083334,0.009211201305649503,0.007364773220486111,-3.007904798719618,-3.008243747287326,1.0,0.4993319941891564,0.4993319941891564
9,7,9,0.00046723445256551113,0.0011651432722548521,0.0007205600208706325,0.17718495713339916,0.2018669082148713,0.17765219158596465,0.20227811723191902,0.17718495713339916,0.17765219158596465,0.00046723445256551113,0.009071180555555556,0.009921265714255167,0.010460069444444445,14.728003472222222,14.737074652777778,0.004304063585069445,0.008298792910893088,0.007177327473958334,-3.007904798719618,-3.0036007351345493,1.0,0.42455662621392143,0.42455662621392143
9,8,9,0.0001102529631720649,0.00126905291893704,0.0007054246796502008,0.17718495713339916,0.2018669082148713,0.17729521009657118,0.20197878005175576,0.17718495713339916,0.17729521009657118,0.0001102529631720649,0.0007118055555555556,0.013510051591588055,0.009357638888888888,14.728003472222222,14.72871527777778,0.0005597601996527779,0.01029707336456056,0.007322726779513889,-3.007904798719618,-3.007345038519965,1.0,0.6568670140372382,0.6568670140372382
9,9,9,0.00031264464060465493,0.0012257154734879564,0.0007614554299248589,0.17718495713339916,0.2018669082148713,0.17749760177400378,0.20197152616097608,0.17718495713339916,0.17749760177400378,0.00031264464060465493,0.0030729166666666665,0.011611901787776345,0.008385416666666666,14.728003472222222,14.731076388888887,0.0031199815538194447,0.00913452249873691,0.007116563585069444,-3.007904798719618,-3.0047848171657985,1.0,0.7864579558372498,0.7864579558372498
9,10,9,0.00019979079564412433,0.0014324629144999753,0.0009122172991434732,0.17718495713339916,0.2018669082148713,0.17738474792904324,0.20184946489090447,0.17718495713339916,0.17738474792904324,0.00019979079564412433,-0.0002864583333333333,0.015288010557990799,0.011119791666666667,14.728003472222222,14.727717013888887,0.0006194390190972223,0.012661708219832226,0.009338514539930554,-3.007904798719618,-3.007285359700521,1.0,0.8288696606953939,0.8288696606953939
9,11,9,0.00032289107640584314,0.001964937909425957,0.0011570196681552462,0.17718495713339916,0.2018669082148713,0.17750784820980495,0.20202302490047733,0.17718495713339916,0.17750784820980495,0.00032289107640584314,0.005303819444444444,0.02086735735361399,0.015789930555555557,14.728003472222222,14.733307291666668,0.0035556369357638887,0.016167811640922135,0.01185397677951389,-3.007904798719618,-3.0043491617838542,1.0,0.7727605634265475,0.7727605634265475
9,12,9,0.0003864436679416232,0.0016979713849128416,0.0011759800381130642,0.17718495713339916,0.2018669082148713,0.17757140080134076,0.20211308684088813,0.17718495713339916,0.17757140080134076,0.0003864436679416232,0.0031423611111111114,0.016759130184071967,0.01373263888888889,14.728003472222222,14.731145833333333,0.006355929904513889,0.01315968217975199,0.011684705946180556,-3.007904798719618,-3.001548868815105,1.0,0.680856102042728,0.680856102042728
9,13,9,-0.0007196794615851507,0.002127131027247384,0.0014115060700310602,0.17718495713339916,0.2018669082148713,0.17646527767181394,0.2013377881578267,0.17718495713339916,0.17646527767181394,-0.0007196794615851507,-0.005659722222222222,0.02291354364908923,0.01861111111111111,14.728003472222222,14.72234375,-0.0027230495876736107,0.01955858448461454,0.015237291124131944,-3.007904798719618,-3.010627848307292,1.0,1.194109598795573,1.194109598795573
9,14,9,0.00029079543219672307,0.0011905513481064963,0.0007260698742336697,0.17718495713339916,0.2018669082148713,0.17747575256559583,0.20208718538851356,0.17718495713339916,0.17747575256559583,0.00029079543219672307,0.004392361111111111,0.011184127382114543,0.008489583333333335,14.728003472222222,14.732395833333335,0.0012499321831597222,0.009450242894484704,0.007116088867187501,-3.007904798719618,-3.0066548665364587,1.0,0.495599670542611,0.495599670542611
9,15,9,0.0009029457304212782,0.002550431595186942,0.0016348764631483289,0.17718495713339916,0.2018669082148713,0.17808790286382037,0.20216248733188924,0.17718495713339916,0.17808790286382037,0.0009029457304212782,0.010347222222222223,0.0260896522798226,0.0196875,14.728003472222222,14.738350694444446,0.00788662380642361,0.02134319635365674,0.016079983181423615,-3.007904798719618,-3.000018174913195,1.0,1.7402942048178778,1.7402942048178778
9,16,9,-7.324960496690539e-05,0.0014871393667001873,0.0009935569763183593,0.17718495713339916,0.2018669082148713,0.1771117075284322,0.20173320520064084,0.17718495713339916,0.1771117075284322,-7.324960496690539e-05,-0.001831597222222222,0.016196819830185113,0.012213541666666668,14.728003472222222,14.726171874999999,-0.00028123643663194433,0.01292792609271968,0.00970614963107639,-3.007904798719618,-3.00818603515625,1.0,1.2133557266659207,1.2133557266659207
9,17,9,-2.3806360032823323e-05,0.0017544456493713279,0.0011790461010403102,0.17718495713339916,0.2018669082148713,0.17716115077336625,0.20221995321005815,0.17718495713339916,0.17716115077336625,-2.3806360032823323e-05,-0.0019184027777777773,0.017294932555988077,0.013081597222222222,14.728003472222222,14.726085069444444,5.0320095486111144e-05,0.014229587669348984,0.011099310980902779,-3.007904798719618,-3.007854478624132,1.0,1.080428249306149,1.080428249306149
9,18,9,-0.0003704595565795899,0.0012420274917693047,0.0008038187026977539,0.17718495713339916,0.2018669082148713,0.17681449757681947,0.20167076439690407,0.17718495713339916,0.17681449757681947,-0.0003704595565795899,-0.003298611111111111,0.013648337219204177,0.01076388888888889,14.728003472222222,14.724704861111112,-0.0018231201171875003,0.010986405533958722,0.008397555881076388,-3.007904798719618,-3.009727918836805,1.0,0.881388955646091,0.881388955646091
9,19,9,0.000262616475423177,0.0017390725828853673,0.0010713349448310003,0.17718495713339916,0.2018669082148713,0.1774475736088223,0.20198706400768113,0.17718495713339916,0.1774475736088223,0.000262616475423177,0.004852430555555555,0.019184486073422723,0.014835069444444444,14.728003472222222,14.732855902777779,0.0020663113064236117,0.0164692437882034,0.012275594075520833,-3.007904798719618,-3.005838487413195,1.0,1.529813700252109,1.529813700252109
9,20,9,0.0001700592041015625,0.0011871776523679249,0.0007555135091145834,0.17718495713339916,0.2018669082148713,0.17735501633750067,0.20205792562389588,0.17718495713339916,0.17735501633750067,0.0001700592041015625,0.0023524305555555555,0.012446850912420877,0.009713541666666665,14.728003472222222,14.730355902777777,0.002756686740451389,0.010182682582377318,0.007798597547743056,-3.007904798719618,-3.0051481119791665,1.0,0.5607719388273027,0.5607719388273027
9,21,9,-7.400698131985134e-05,0.0009419757695524769,0.0005689655409918891,0.17718495713339916,0.2018669082148713,0.17711095015207926,0.2018671876526595,0.17718495713339916,0.17711095015207926,-7.400698131985134e-05,-0.0023350694444444447,0.010275195706327407,0.007057291666666666,14.728003472222222,14.725668402777776,-0.0006072998046874998,0.008253126051017844,0.005850490993923611,-3.007904798719618,-3.0085120985243052,1.0,0.4226020872592926,0.4226020872592926
9,22,9,-0.0002680190404256185,0.0015798762779647743,0.0009595388836330839,0.17718495713339916,0.2018669082148713,0.1769169380929735,0.20159813498983292,0.17718495713339916,0.1769169380929735,-0.0002680190404256185,-0.0008854166666666667,0.01459442761165652,0.01074652777777778,14.728003472222222,14.727118055555556,-0.002006496853298611,0.012123509278872185,0.009228583441840278,-3.007904798719618,-3.009911295572917,1.0,0.7391401794221666,0.7391401794221666
9,23,9,2.8545856475830082e-05,0.0013218550160133046,0.0007726958062913682,0.17718495713339916,0.2018669082148713,0.17721350298987495,0.20203650133247367,0.17718495713339916,0.17721350298987495,2.8545856475830082e-05,-0.0015624999999999999,0.01359149420288332,0.009305555555555556,14.728003472222222,14.726440972222223,-0.00018717447916666673,0.009882936570551747,0.006628146701388889,-3.007904798719618,-3.0080919731987845,1.0,0.5128651294443343,0.5128651294443343
9,24,9,-1.8484062618679483e-05,0.001723912808692779,0.0010713023609585232,0.17718495713339916,0.2018669082148713,0.17716647307078043,0.20171565115084233,0.17718495713339916,0.17716647307078043,-1.8484062618679483e-05,0.002048611111111111,0.02101508018203501,0.014791666666666667,14.728003472222222,14.730052083333334,0.0004356553819444445,0.017202447261134055,0.012176378038194444,-3.007904798719618,-3.007469143337674,1.0,0.6828236314985487,0.6828236314985487
9,25,9,0.002619311809539795,0.004691944906986898,0.0036839471922980416,0.17718495713339916,0.2018669082148713,0.17980426894293894,0.20247872049476545,0.17718495713339916,0.17980426894293894,0.002619311809539795,0.03809027777777778,0.05415060776270221,0.053368055555555544,14.728003472222222,14.766093750000001,0.038626912434895834,0.04801640461745574,0.045253431532118055,-3.007904798719618,-2.969277886284722,1.0,2.3222701681984796,2.3222701681984796
9,26,9,0.00013854344685872397,0.0009351490325532524,0.0005393505096435546,0.17718495713339916,0.2018669082148713,0.17732350058025784,0.20205551848143222,0.17718495713339916,0.17732350058025784,0.00013854344685872397,0.0018229166666666663,0.008461163959764935,0.005677083333333333,14.728003472222222,14.72982638888889,0.001505805121527778,0.007474041289431931,0.005322536892361111,-3.007904798719618,-3.0063989935980904,1.0,0.2828961908817291,0.2828961908817291
9,27,9,0.004093978669908311,0.006570003564997987,0.00485971556769477,0.17718495713339916,0.2018669082148713,0.18127893580330742,0.20421335666092652,0.17718495713339916,0.18127893580330742,0.004093978669908311,0.05946180555555555,0.06036782296715775,0.07022569444444444,14.728003472222222,14.787465277777775,0.052313910590277776,0.0553693534903415,0.0581201171875,-3.007904798719618,-2.9555908881293402,1.0,1.7827962239583333,1.7827962239583333
9,28,9,-0.00048728598488701716,0.0018899948143369565,0.0012532665994432239,0.17718495713339916,0.2018669082148713,0.1766976711485121,0.20150237507489285,0.17718495713339916,0.1766976711485121,-0.00048728598488701716,-0.006961805555555557,0.02275099896737567,0.017395833333333333,14.728003472222222,14.721041666666666,-0.005021091037326388,0.02143142583958152,0.014715101453993054,-3.007904798719618,-3.0129258897569446,1.0,1.050737526681688,1.050737526681688
9,29,9,0.001087780793507894,0.002223521521834656,0.0015069656901889378,0.17718495713339916,0.2018669082148713,0.178272737926907,0.20256967800909875,0.17718495713339916,0.178272737926907,0.001087780793507894,0.016197916666666666,0.021095208695675372,0.021267361111111112,14.728003472222222,14.74420138888889,0.012238837348090278,0.018119436490218983,0.01644280327690972,-3.007904798719618,-2.9956659613715275,1.0,1.6715195841259427,1.6715195841259427
9,30,9,0.0002662364641825358,0.0021828885634074817,0.0013620320955912274,0.17718495713339916,0.2018669082148713,0.17745119359758166,0.20209452579581777,0.17718495713339916,0.17745119359758166,0.0002662364641825358,0.002569444444444445,0.021323528642469072,0.016006944444444445,14.728003472222222,14.730572916666667,0.0016491021050347224,0.017973240462759336,0.013859795464409722,-3.007904798719618,-3.0062556966145833,1.0,0.660687161816491,0.660687161816491
9,31,9,-0.00010854482650756834,0.0017705328755582988,0.0010995454258388943,0.17718495713339916,0.2018669082148713,0.17707641230689156,0.2016580308861091,0.17718495713339916,0.17707641230689156,-0.00010854482650756834,0.0014236111111111116,0.0228077236828134,0.01637152777777778,14.728003472222222,14.729427083333333,0.0036997477213541663,0.019590717682742297,0.013376397026909723,-3.007904798719618,-3.0042050509982636,1.0,1.4127144151263766,1.4127144151263766
10,0,9,-0.0026734473970201284,0.004825241261890966,0.0034943766064114037,0.17718495713339916,0.2018669082148713,0.174511509736379,0.20052667198309,0.17718495713339916,0.174511509736379,-0.0026734473970201284,-0.02267361111111111,0.04260265496004437,0.039305555555555566,14.728003472222222,14.705329861111109,-0.021377970377604166,0.03672980593200617,0.03228183322482639,-3.007904798719618,-3.029282769097222,1.0,1.5074175993601482,1.5074175993601482
10,1,9,0.000301625198788113,0.0018511882449237928,0.0011514221297370061,0.17718495713339916,0.2018669082148713,0.17748658233218725,0.20199155003973604,0.17718495713339916,0.17748658233218725,0.000301625198788113,0.0030729166666666665,0.018783630626416196,0.014461805555555556,14.728003472222222,14.731076388888889,0.0019820827907986115,0.015382776844967298,0.011641370985243055,-3.007904798719618,-3.0059227159288193,1.0,1.1157208283742268,1.1157208283742268
10,2,9,0.002520551946428087,0.0052149052196583485,0.003204513390858968,0.17718495713339916,0.2018669082148713,0.1797055090798272,0.20341848427886877,0.17718495713339916,0.1797055090798272,0.002520551946428087,0.02230902777777778,0.03376848056333151,0.031579861111111114,14.728003472222222,14.750312499999998,0.015492485894097222,0.028325735361602395,0.023908284505208335,-3.007904798719618,-2.992412312825521,1.0,1.625236325793796,1.625236325793796
10,3,9,-0.0013915506998697915,0.0034522620019146787,0.0021442121929592557,0.17718495713339916,0.2018669082148713,0.1757934064335293,0.2008591563203698,0.17718495713339916,0.1757934064335293,-0.0013915506998697915,-0.007942708333333333,0.025039510613115157,0.02181423611111111,14.728003472222222,14.72006076388889,-0.004850802951388889,0.020584093745886364,0.017308213975694445,-3.007904798719618,-3.012755601671007,1.0,0.9991418454382155,0.9991418454382155
10,4,9,7.926464080810546e-05,0.0011315285730373844,0.0006195561091105143,0.17718495713339916,0.2018669082148713,0.1772642217742072,0.201996273903279,0.17718495713339916,0.1772642217742072,7.926464080810546e-05,0.0017881944444444445,0.010022311314557603,0.006510416666666666,14.728003472222222,14.729791666666667,0.0016995578342013892,0.008064530606579067,0.005817396375868056,-3.007904798719618,-3.0062052408854165,1.0,0.48489867316352,0.48489867316352
